16;anti_air_building;1693.00;9.70;1393.00;3.15;0
16;anti_air_building;1710.00;10.07;1387.00;0.99;0
16;synthetic_refinery;1698.00;9.70;1393.00;3.66;0
16;fuel_silo;1685.00;9.70;1399.00;0.04;0
16;radar_station;1697.00;9.70;1385.00;3.71;0
16;rocket_site;1677.00;9.85;1400.00;5.72;0
16;nuclear_reactor;1701.00;9.70;1386.00;0.65;0
17;arms_factory;1669.00;13.25;1417.00;2.47;0
17;arms_factory;1685.00;9.70;1420.00;5.14;0
17;arms_factory;1676.00;10.30;1416.00;0.41;0
17;arms_factory;1689.00;9.70;1426.00;4.54;0
17;arms_factory;1697.00;9.70;1429.00;0.92;0
17;arms_factory;1697.00;9.70;1425.00;2.48;0
17;industrial_complex;1692.00;9.78;1436.00;5.14;0
17;industrial_complex;1694.00;9.70;1419.00;2.98;0
17;industrial_complex;1695.00;9.70;1435.00;4.19;0
17;industrial_complex;1701.00;10.45;1418.00;0.92;0
17;industrial_complex;1702.00;10.55;1412.00;3.59;0
17;industrial_complex;1683.00;10.15;1430.00;6.25;0
17;air_base;1673.00;11.03;1427.00;2.64;0
17;supply_node;1693.00;9.70;1433.00;0.59;0
17;supply_node;1696.00;9.78;1415.00;3.53;0
17;supply_node;1681.00;12.03;1436.00;5.01;0
17;supply_node;1677.00;10.00;1425.00;2.76;0
17;supply_node;1688.00;9.70;1423.00;5.70;0
17;supply_node;1672.00;13.18;1415.00;0.90;0
17;bunker;1691.00;9.70;1436.00;3.15;0
17;bunker;1675.00;11.82;1430.00;6.16;0
17;bunker;1684.00;10.48;1433.00;1.09;0
17;bunker;1702.00;10.68;1419.00;5.21;0
17;bunker;1688.00;9.70;1424.00;1.59;0
17;bunker;1670.00;13.68;1412.00;3.15;0
17;anti_air_building;1702.00;10.50;1416.00;0.99;0
17;anti_air_building;1688.00;9.98;1437.00;3.66;0
17;anti_air_building;1690.00;9.70;1419.00;0.04;0
17;synthetic_refinery;1681.00;9.78;1423.00;1.60;0
17;fuel_silo;1686.00;9.70;1426.00;5.72;0
17;radar_station;1686.00;9.70;1426.00;1.85;0
17;rocket_site;1673.00;12.12;1413.00;4.77;0
17;nuclear_reactor;1689.00;9.70;1436.00;0.04;0
18;arms_factory;1659.00;13.35;1423.00;0.41;0
18;arms_factory;1647.00;10.75;1413.00;4.54;0
18;arms_factory;1645.00;10.15;1380.00;0.92;0
18;arms_factory;1671.00;13.40;1406.00;2.48;0
18;arms_factory;1644.00;10.15;1390.00;5.14;0
18;arms_factory;1667.00;13.00;1421.00;2.98;0
18;industrial_complex;1654.00;11.38;1416.00;4.19;0
18;industrial_complex;1635.00;9.70;1385.00;0.92;0
18;industrial_complex;1669.00;12.28;1405.00;3.59;0
18;industrial_complex;1658.00;12.00;1407.00;6.25;0
18;industrial_complex;1667.00;12.10;1425.00;2.64;0
18;industrial_complex;1650.00;10.53;1415.00;5.65;0
18;air_base;1644.00;9.85;1383.00;2.04;0
18;supply_node;1650.00;10.85;1397.00;5.01;0
18;supply_node;1643.00;10.23;1418.00;2.76;0
18;supply_node;1662.00;12.28;1422.00;5.70;0
18;supply_node;1639.00;9.70;1383.00;0.90;0
18;supply_node;1654.00;10.57;1411.00;4.94;0
18;supply_node;1665.00;13.50;1404.00;0.13;0
18;supply_node;1639.00;10.25;1403.00;3.07;0
18;supply_node;1664.00;13.20;1390.00;0.83;0
18;supply_node;1652.00;10.25;1383.00;2.31;0
18;bunker;1640.00;9.85;1386.00;3.15;0
18;bunker;1647.00;10.75;1413.00;0.99;0
18;bunker;1657.00;11.88;1387.00;3.66;0
18;bunker;1648.00;10.23;1422.00;0.04;0
18;bunker;1668.00;12.43;1403.00;1.60;0
18;bunker;1667.00;12.75;1391.00;5.72;0
18;bunker;1647.00;11.85;1405.00;0.65;0
18;bunker;1667.00;12.00;1424.00;4.77;0
18;bunker;1643.00;10.95;1408.00;0.04;0
18;anti_air_building;1665.00;13.03;1401.00;4.17;0
18;anti_air_building;1645.00;10.35;1383.00;5.37;0
18;anti_air_building;1639.00;9.78;1394.00;3.21;0
18;synthetic_refinery;1653.00;10.48;1411.00;6.23;0
18;fuel_silo;1640.00;10.07;1409.00;1.16;0
18;radar_station;1654.00;10.40;1402.00;5.43;0
18;rocket_site;1636.00;9.70;1388.00;0.55;0
18;nuclear_reactor;1667.00;13.78;1408.00;3.22;0
19;arms_factory;1632.00;10.48;1435.00;0.92;0
19;arms_factory;1634.00;9.93;1420.00;2.48;0
19;arms_factory;1628.00;9.70;1431.00;5.14;0
19;arms_factory;1639.00;9.78;1433.00;2.98;0
19;arms_factory;1639.00;10.15;1447.00;4.19;0
19;arms_factory;1631.00;10.80;1425.00;0.92;0
19;industrial_complex;1630.00;9.93;1442.00;3.59;0
19;industrial_complex;1635.00;10.00;1445.00;6.25;0
19;industrial_complex;1632.00;10.20;1422.00;2.64;0
19;industrial_complex;1640.00;10.38;1440.00;5.65;0
19;industrial_complex;1640.00;10.20;1443.00;2.04;0
19;industrial_complex;1638.00;9.88;1433.00;4.70;0
19;air_base;1638.00;9.70;1439.00;2.54;0
19;supply_node;1634.00;9.70;1441.00;5.70;0
19;supply_node;1633.00;9.70;1427.00;0.90;0
19;naval_base;1624.00;9.57;1438.00;-1.37;10848
19;bunker;1635.00;10.55;1428.00;6.16;0
19;bunker;1628.00;9.85;1438.00;1.09;0
19;coastal_bunker;1625.00;9.50;1439.00;-1.37;0
19;dockyard;1636.00;9.50;1454.00;-3.29;0
19;anti_air_building;1630.00;9.88;1430.00;3.15;0
19;anti_air_building;1639.00;10.15;1447.00;0.99;0
19;anti_air_building;1631.00;10.80;1425.00;3.66;0
19;synthetic_refinery;1640.00;9.78;1428.00;0.04;0
19;fuel_silo;1634.00;9.70;1445.00;1.60;0
19;radar_station;1633.00;10.75;1434.00;0.37;0
19;rocket_site;1633.00;10.50;1437.00;0.65;0
19;nuclear_reactor;1639.00;10.12;1443.00;4.77;0
19;floating_harbor;1617.14;9.50;1437.63;-4.51;4318
20;arms_factory;1656.00;11.55;1433.00;5.14;0
20;arms_factory;1692.00;11.95;1478.00;2.98;0
20;arms_factory;1697.00;11.20;1481.00;4.19;0
20;arms_factory;1651.00;12.75;1449.00;0.92;0
20;arms_factory;1679.00;13.78;1471.00;3.59;0
20;arms_factory;1676.00;14.55;1462.00;6.25;0
20;industrial_complex;1686.00;11.78;1443.00;2.64;0
20;industrial_complex;1679.00;13.98;1455.00;5.65;0
20;industrial_complex;1656.00;11.12;1443.00;2.04;0
20;industrial_complex;1668.00;10.80;1445.00;4.70;0
20;industrial_complex;1667.00;11.62;1436.00;2.54;0
20;industrial_complex;1676.00;13.90;1450.00;4.10;0
20;air_base;1660.00;11.18;1481.00;0.48;0
20;supply_node;1686.00;11.60;1489.00;4.94;0
20;supply_node;1651.00;12.20;1432.00;0.13;0
20;supply_node;1649.00;10.68;1488.00;3.07;0
20;supply_node;1646.00;11.78;1448.00;0.83;0
20;supply_node;1671.00;12.03;1463.00;2.31;0
20;supply_node;1684.00;11.82;1456.00;5.24;0
20;supply_node;1674.00;14.18;1477.00;1.55;0
20;supply_node;1658.00;10.75;1472.00;4.48;0
20;supply_node;1674.00;12.73;1446.00;1.13;0
20;supply_node;1665.00;11.28;1491.00;3.71;0
20;supply_node;1695.00;11.25;1476.00;0.37;0
20;supply_node;1685.00;12.32;1467.00;1.85;0
20;supply_node;1647.00;9.98;1463.00;5.89;0
20;supply_node;1662.00;11.12;1455.00;2.54;0
20;supply_node;1688.00;11.85;1446.00;4.02;0
20;supply_node;1661.00;12.00;1443.00;1.78;0
20;supply_node;1668.00;12.38;1434.00;3.25;0
20;naval_base;1641.00;9.70;1471.00;-2.03;6804
20;naval_base;1637.00;9.50;1455.00;-2.30;8015
20;naval_base;1645.00;9.50;1481.00;-0.90;6804
20;bunker;1665.00;12.35;1465.00;0.55;0
20;bunker;1641.00;9.70;1456.00;3.22;0
20;bunker;1650.00;11.62;1436.00;5.88;0
20;bunker;1679.00;13.40;1459.00;3.73;0
20;bunker;1669.00;11.28;1487.00;3.83;0
20;bunker;1671.00;11.98;1448.00;1.67;0
20;bunker;1660.00;11.98;1443.00;4.33;0
20;bunker;1670.00;12.10;1436.00;0.71;0
20;bunker;1680.00;13.00;1467.00;3.73;0
20;bunker;1662.00;10.38;1477.00;0.11;0
20;bunker;1680.00;11.48;1489.00;2.78;0
20;bunker;1650.00;11.57;1457.00;5.44;0
20;bunker;1655.00;12.70;1485.00;2.17;0
20;bunker;1696.00;11.28;1484.00;4.84;0
20;bunker;1656.00;10.35;1453.00;1.23;0
20;bunker;1691.00;10.25;1443.00;2.78;0
20;bunker;1667.00;12.85;1479.00;0.62;0
20;coastal_bunker;1643.00;9.50;1487.00;-0.90;0
20;coastal_bunker;1639.00;9.50;1465.00;-2.03;0
20;coastal_bunker;1637.00;9.50;1455.00;-2.30;0
20;dockyard;1637.00;9.50;1459.00;-1.25;0
20;anti_air_building;1676.00;11.62;1445.00;1.73;0
20;anti_air_building;1665.00;12.12;1482.00;4.40;0
20;anti_air_building;1667.00;11.50;1485.00;5.96;0
20;synthetic_refinery;1649.00;9.93;1475.00;2.34;0
20;fuel_silo;1646.00;9.70;1487.00;0.18;0
20;radar_station;1670.00;12.15;1464.00;3.22;0
20;rocket_site;1649.00;11.38;1457.00;4.40;0
20;nuclear_reactor;1646.00;11.40;1442.00;0.79;0
21;arms_factory;1709.00;10.55;1448.00;4.19;0
21;arms_factory;1758.00;13.75;1426.00;0.92;0
21;arms_factory;1772.00;12.82;1477.00;3.59;0
21;arms_factory;1738.00;13.55;1416.00;6.25;0
21;arms_factory;1701.00;13.32;1463.00;2.64;0
21;arms_factory;1696.00;10.25;1443.00;5.65;0
21;industrial_complex;1746.00;13.23;1421.00;2.04;0
21;industrial_complex;1703.00;11.70;1459.00;4.70;0
21;industrial_complex;1767.00;14.65;1443.00;2.54;0
21;industrial_complex;1706.00;12.15;1457.00;4.10;0
21;industrial_complex;1752.00;13.43;1474.00;0.48;0
21;industrial_complex;1725.00;13.60;1433.00;3.15;0
21;air_base;1734.00;12.68;1464.00;6.16;0
21;supply_node;1714.00;13.65;1434.00;3.07;0
21;supply_node;1765.00;13.88;1429.00;0.83;0
21;supply_node;1742.00;13.40;1471.00;2.31;0
21;supply_node;1700.00;11.20;1447.00;5.24;0
21;supply_node;1760.00;14.10;1409.00;1.55;0
21;supply_node;1724.00;12.80;1483.00;4.48;0
21;supply_node;1735.00;12.50;1453.00;1.13;0
21;supply_node;1702.00;12.03;1460.00;3.71;0
21;supply_node;1708.00;13.65;1480.00;0.37;0
21;supply_node;1721.00;13.38;1467.00;1.85;0
21;supply_node;1752.00;13.57;1440.00;5.89;0
21;supply_node;1737.00;14.25;1421.00;2.54;0
21;supply_node;1761.00;13.98;1452.00;4.02;0
21;supply_node;1763.00;13.23;1471.00;1.78;0
21;supply_node;1715.00;13.25;1453.00;3.25;0
21;supply_node;1722.00;11.70;1444.00;6.19;0
21;supply_node;1734.00;12.75;1437.00;2.49;0
21;supply_node;1703.00;10.38;1434.00;5.43;0
21;supply_node;1724.00;13.90;1427.00;2.08;0
21;supply_node;1751.00;13.28;1424.00;4.67;0
21;bunker;1745.00;12.65;1461.00;3.73;0
21;bunker;1752.00;13.68;1432.00;3.83;0
21;bunker;1753.00;14.18;1448.00;1.67;0
21;bunker;1754.00;13.35;1473.00;4.33;0
21;bunker;1724.00;13.07;1437.00;0.71;0
21;bunker;1757.00;14.07;1441.00;3.73;0
21;bunker;1717.00;12.78;1481.00;0.11;0
21;bunker;1763.00;13.68;1418.00;2.78;0
21;bunker;1741.00;14.53;1431.00;5.44;0
21;bunker;1731.00;12.35;1477.00;2.17;0
21;bunker;1697.00;11.38;1457.00;4.84;0
21;bunker;1712.00;12.75;1447.00;1.23;0
21;bunker;1732.00;13.10;1446.00;2.78;0
21;bunker;1699.00;10.55;1448.00;0.62;0
21;bunker;1734.00;12.98;1444.00;1.83;0
21;bunker;1723.00;12.10;1441.00;5.95;0
21;bunker;1706.00;11.50;1437.00;2.68;0
21;bunker;1726.00;12.73;1461.00;3.90;0
21;bunker;1768.00;14.03;1440.00;1.73;0
21;bunker;1720.00;11.93;1437.00;4.40;0
21;anti_air_building;1735.00;13.82;1428.00;0.18;0
21;anti_air_building;1711.00;13.75;1429.00;1.39;0
21;anti_air_building;1712.00;12.68;1454.00;4.40;0
21;synthetic_refinery;1741.00;13.40;1423.00;0.79;0
21;fuel_silo;1714.00;13.28;1474.00;4.91;0
21;radar_station;1736.00;13.20;1444.00;0.58;0
21;rocket_site;1756.00;13.70;1428.00;2.85;0
21;nuclear_reactor;1714.00;11.93;1447.00;0.69;0
22;arms_factory;1739.00;13.73;1347.00;3.59;0
22;arms_factory;1740.00;14.50;1362.00;6.25;0
22;arms_factory;1739.00;13.50;1406.00;2.64;0
22;arms_factory;1723.00;12.48;1403.00;5.65;0
22;arms_factory;1757.00;13.43;1384.00;2.04;0
22;arms_factory;1739.00;12.95;1318.00;4.70;0
22;industrial_complex;1708.00;12.07;1421.00;2.54;0
22;industrial_complex;1734.00;12.98;1379.00;4.10;0
22;industrial_complex;1736.00;12.70;1403.00;0.48;0
22;industrial_complex;1732.00;12.93;1390.00;3.15;0
22;industrial_complex;1755.00;13.65;1382.00;6.16;0
22;industrial_complex;1726.00;10.95;1358.00;1.09;0
22;air_base;1714.00;13.32;1404.00;5.21;0
22;supply_node;1709.00;11.32;1406.00;2.31;0
22;supply_node;1733.00;13.48;1409.00;5.24;0
22;supply_node;1749.00;14.90;1365.00;1.55;0
22;supply_node;1735.00;12.98;1391.00;4.48;0
22;supply_node;1744.00;14.85;1330.00;1.13;0
22;supply_node;1713.00;14.25;1419.00;3.71;0
22;supply_node;1729.00;12.68;1377.00;0.37;0
22;supply_node;1749.00;13.90;1400.00;1.85;0
22;supply_node;1722.00;13.68;1398.00;5.89;0
22;supply_node;1752.00;13.30;1383.00;2.54;0
22;supply_node;1725.00;11.05;1361.00;4.02;0
22;supply_node;1742.00;13.65;1348.00;1.78;0
22;bunker;1744.00;13.53;1383.00;1.16;0
22;bunker;1740.00;13.53;1412.00;5.28;0
22;bunker;1752.00;15.30;1324.00;0.55;0
22;bunker;1740.00;13.12;1398.00;3.22;0
22;bunker;1749.00;14.40;1398.00;5.88;0
22;bunker;1724.00;11.25;1367.00;3.73;0
22;bunker;1711.00;12.55;1425.00;3.83;0
22;bunker;1724.00;11.62;1375.00;1.67;0
22;bunker;1725.00;12.75;1389.00;4.33;0
22;bunker;1748.00;15.25;1350.00;0.71;0
22;bunker;1711.00;12.32;1410.00;3.73;0
22;bunker;1737.00;15.05;1368.00;0.11;0
22;anti_air_building;1728.00;13.43;1405.00;4.84;0
22;anti_air_building;1750.00;14.82;1359.00;1.23;0
22;anti_air_building;1741.00;14.43;1372.00;2.78;0
22;synthetic_refinery;1726.00;11.30;1359.00;0.62;0
22;fuel_silo;1756.00;15.82;1342.00;1.83;0
22;radar_station;1733.00;13.23;1372.00;5.92;0
22;rocket_site;1742.00;13.23;1398.00;2.68;0
22;nuclear_reactor;1718.00;12.60;1397.00;3.90;0
23;arms_factory;1769.00;15.48;1315.00;2.64;0
23;arms_factory;1777.00;14.30;1246.00;5.65;0
23;arms_factory;1764.00;15.30;1325.00;2.04;0
23;arms_factory;1758.00;16.43;1304.00;4.70;0
23;arms_factory;1765.00;16.23;1287.00;2.54;0
23;arms_factory;1748.00;11.73;1288.00;4.10;0
23;industrial_complex;1779.00;17.83;1274.00;0.48;0
23;industrial_complex;1765.00;12.93;1271.00;3.15;0
23;industrial_complex;1779.00;15.57;1285.00;6.16;0
23;industrial_complex;1797.00;12.62;1271.00;1.09;0
23;industrial_complex;1759.00;16.73;1305.00;5.21;0
23;industrial_complex;1799.00;13.05;1279.00;1.59;0
23;air_base;1782.00;16.20;1249.00;3.15;0
23;supply_node;1804.00;17.15;1265.00;1.55;0
23;supply_node;1793.00;15.45;1282.00;4.48;0
23;supply_node;1748.00;14.20;1306.00;1.13;0
23;supply_node;1766.00;17.45;1312.00;3.71;0
23;supply_node;1763.00;16.45;1289.00;0.37;0
23;supply_node;1790.00;18.68;1252.00;1.85;0
23;supply_node;1780.00;17.23;1271.00;5.89;0
23;supply_node;1781.00;14.40;1296.00;2.54;0
23;supply_node;1746.00;11.40;1279.00;4.02;0
23;supply_node;1763.00;13.28;1271.00;1.78;0
23;supply_node;1769.00;14.62;1256.00;3.25;0
23;supply_node;1774.00;14.38;1242.00;6.19;0
23;bunker;1777.00;15.60;1307.00;1.16;0
23;bunker;1798.00;14.00;1285.00;5.28;0
23;bunker;1778.00;16.35;1263.00;0.55;0
23;bunker;1784.00;14.60;1300.00;3.22;0
23;bunker;1787.00;17.40;1243.00;5.88;0
23;bunker;1764.00;16.73;1290.00;3.73;0
23;bunker;1749.00;14.75;1306.00;3.83;0
23;bunker;1768.00;14.10;1272.00;1.67;0
23;bunker;1755.00;13.48;1278.00;4.33;0
23;bunker;1810.00;14.65;1266.00;0.71;0
23;bunker;1773.00;13.03;1247.00;3.73;0
23;bunker;1780.00;17.98;1258.00;0.11;0
23;anti_air_building;1813.00;13.57;1264.00;2.78;0
23;anti_air_building;1764.00;12.98;1271.00;5.44;0
23;anti_air_building;1754.00;15.30;1316.00;2.17;0
23;synthetic_refinery;1769.00;16.38;1281.00;4.84;0
23;fuel_silo;1775.00;15.55;1304.00;1.23;0
23;radar_station;1778.00;16.30;1283.00;5.20;0
23;rocket_site;1758.00;16.43;1312.00;0.62;0
23;nuclear_reactor;1780.00;14.55;1298.00;1.83;0
24;arms_factory;1851.00;12.80;1217.00;5.18;0
24;arms_factory;1798.00;17.55;1214.00;1.91;0
24;arms_factory;1806.00;12.65;1215.00;4.58;0
24;arms_factory;1799.00;12.90;1236.00;0.96;0
24;arms_factory;1806.00;12.95;1214.00;3.63;0
24;arms_factory;1807.00;13.25;1206.00;0.36;0
24;industrial_complex;1799.00;12.23;1247.00;3.02;0
24;industrial_complex;1839.00;10.00;1209.00;5.69;0
24;industrial_complex;1838.00;11.05;1199.00;2.07;0
24;industrial_complex;1836.00;12.98;1213.00;5.09;0
24;industrial_complex;1785.00;15.98;1238.00;1.47;0
24;industrial_complex;1827.00;13.35;1217.00;4.13;0
24;air_base;1826.00;12.73;1242.00;0.87;0
24;supply_node;1825.00;11.75;1219.00;1.05;0
24;supply_node;1817.00;11.80;1249.00;5.10;0
24;supply_node;1805.00;12.07;1228.00;0.29;0
24;supply_node;1836.00;10.05;1232.00;3.22;0
24;supply_node;1853.00;11.23;1209.00;5.81;0
24;supply_node;1863.00;10.93;1194.00;2.46;0
24;supply_node;1801.00;12.20;1241.00;5.40;0
24;supply_node;1837.00;12.28;1207.00;1.70;0
24;supply_node;1787.00;18.65;1231.00;4.64;0
24;supply_node;1847.00;12.00;1200.00;6.11;0
24;supply_node;1842.00;9.70;1220.00;3.87;0
24;supply_node;1825.00;10.32;1202.00;0.52;0
24;supply_node;1823.00;13.53;1233.00;2.00;0
24;supply_node;1772.00;10.85;1228.00;6.04;0
24;supply_node;1795.00;16.95;1217.00;1.24;0
24;supply_node;1811.00;13.20;1216.00;4.17;0
24;supply_node;1812.00;13.75;1205.00;1.94;0
24;supply_node;1839.00;10.57;1191.00;3.41;0
24;supply_node;1852.00;10.65;1190.00;0.06;0
24;bunker;1796.00;18.08;1231.00;4.21;0
24;bunker;1802.00;13.05;1219.00;0.59;0
24;bunker;1820.00;12.62;1231.00;4.71;0
24;bunker;1845.00;9.93;1221.00;4.81;0
24;bunker;1820.00;12.05;1214.00;2.65;0
24;bunker;1840.00;9.70;1200.00;5.32;0
24;bunker;1796.00;15.70;1235.00;1.70;0
24;bunker;1839.00;10.07;1200.00;3.26;0
24;bunker;1838.00;11.05;1199.00;1.10;0
24;bunker;1832.00;11.93;1242.00;3.76;0
24;bunker;1811.00;12.28;1201.00;5.32;0
24;bunker;1859.00;10.62;1203.00;3.17;0
24;bunker;1806.00;13.78;1230.00;5.83;0
24;bunker;1771.00;11.48;1232.00;2.21;0
24;bunker;1869.00;11.82;1190.00;3.77;0
24;bunker;1825.00;10.55;1208.00;1.61;0
24;bunker;1814.00;13.57;1247.00;2.81;0
24;bunker;1853.00;11.10;1189.00;0.66;0
24;bunker;1815.00;14.25;1227.00;2.22;0
24;anti_air_building;1815.00;13.93;1204.00;4.88;0
24;anti_air_building;1838.00;11.05;1199.00;1.26;0
24;anti_air_building;1840.00;9.70;1208.00;5.38;0
24;synthetic_refinery;1796.00;18.08;1231.00;0.67;0
24;fuel_silo;1827.00;13.35;1217.00;3.33;0
24;rocket_site;1844.00;9.70;1202.00;2.73;0
24;nuclear_reactor;1821.00;15.45;1241.00;5.39;0
25;arms_factory;1785.00;13.10;1203.00;4.58;0
25;arms_factory;1782.00;15.82;1213.00;0.96;0
25;arms_factory;1776.00;11.93;1198.00;3.63;0
25;arms_factory;1774.00;13.15;1167.00;0.36;0
25;arms_factory;1777.00;13.53;1159.00;3.02;0
25;arms_factory;1788.00;13.05;1175.00;5.69;0
25;industrial_complex;1782.00;13.05;1178.00;2.07;0
25;industrial_complex;1769.00;11.68;1152.00;5.09;0
25;industrial_complex;1784.00;12.12;1175.00;1.47;0
25;industrial_complex;1774.00;10.28;1212.00;4.13;0
25;industrial_complex;1785.00;13.48;1206.00;0.87;0
25;industrial_complex;1782.00;15.90;1216.00;2.07;0
25;air_base;1780.00;14.48;1202.00;6.20;0
25;supply_node;1776.00;11.90;1169.00;0.29;0
25;supply_node;1775.00;11.88;1195.00;3.22;0
25;supply_node;1790.00;12.53;1169.00;5.81;0
25;supply_node;1798.00;15.35;1200.00;2.46;0
25;supply_node;1772.00;11.75;1154.00;5.40;0
25;supply_node;1778.00;14.10;1181.00;1.70;0
25;supply_node;1793.00;13.60;1181.00;4.64;0
25;supply_node;1780.00;15.90;1218.00;6.11;0
25;supply_node;1788.00;16.45;1207.00;3.87;0
25;supply_node;1774.00;10.68;1208.00;0.52;0
25;supply_node;1787.00;13.25;1193.00;2.00;0
25;supply_node;1766.00;9.70;1163.00;6.04;0
25;supply_node;1782.00;12.65;1160.00;1.24;0
25;bunker;1783.00;14.23;1183.00;5.76;0
25;bunker;1776.00;11.55;1207.00;2.14;0
25;bunker;1776.00;12.88;1167.00;4.81;0
25;bunker;1776.00;12.90;1219.00;1.55;0
25;bunker;1766.00;9.70;1165.00;4.21;0
25;bunker;1790.00;12.35;1174.00;0.59;0
25;bunker;1792.00;12.93;1175.00;4.71;0
25;bunker;1798.00;13.68;1189.00;4.81;0
25;bunker;1784.00;12.55;1163.00;2.65;0
25;bunker;1792.00;14.98;1197.00;5.32;0
25;bunker;1772.00;13.30;1158.00;1.70;0
25;bunker;1781.00;14.38;1202.00;3.26;0
25;bunker;1788.00;13.70;1211.00;1.10;0
25;anti_air_building;1777.00;13.05;1187.00;3.76;0
25;anti_air_building;1777.00;11.93;1155.00;5.32;0
25;anti_air_building;1800.00;14.78;1202.00;3.17;0
25;synthetic_refinery;1791.00;11.68;1189.00;5.83;0
25;fuel_silo;1774.00;11.50;1205.00;2.21;0
25;rocket_site;1792.00;12.00;1168.00;1.61;0
25;nuclear_reactor;1770.00;10.48;1194.00;2.81;0
26;arms_factory;1776.00;10.62;1137.00;3.63;0
26;arms_factory;1772.00;10.00;1132.00;0.36;0
26;arms_factory;1794.00;14.48;1129.00;3.02;0
26;arms_factory;1790.00;11.62;1123.00;5.69;0
26;arms_factory;1772.00;10.20;1135.00;2.07;0
26;arms_factory;1764.00;10.28;1138.00;5.09;0
26;industrial_complex;1794.00;14.28;1127.00;1.47;0
26;industrial_complex;1782.00;11.53;1124.00;4.13;0
26;industrial_complex;1771.00;9.90;1133.00;0.87;0
26;industrial_complex;1792.00;13.60;1130.00;2.07;0
26;industrial_complex;1776.00;10.30;1128.00;6.20;0
26;industrial_complex;1771.00;10.20;1136.00;2.58;0
26;air_base;1766.00;10.48;1139.00;4.14;0
26;supply_node;1773.00;11.55;1143.00;5.81;0
26;supply_node;1792.00;13.93;1126.00;2.46;0
26;supply_node;1762.00;12.10;1140.00;5.40;0
26;supply_node;1782.00;11.80;1137.00;1.70;0
26;supply_node;1770.00;10.05;1133.00;4.64;0
26;supply_node;1779.00;10.90;1127.00;6.11;0
26;bunker;1765.00;10.25;1139.00;5.76;0
26;bunker;1787.00;12.80;1125.00;1.03;0
26;bunker;1781.00;12.35;1130.00;5.16;0
26;bunker;1770.00;10.25;1138.00;0.08;0
26;bunker;1779.00;10.85;1134.00;3.10;0
26;bunker;1773.00;11.55;1143.00;5.76;0
26;anti_air_building;1780.00;10.78;1134.00;2.14;0
26;anti_air_building;1765.00;10.32;1140.00;4.81;0
26;anti_air_building;1774.00;10.82;1139.00;1.55;0
26;synthetic_refinery;1781.00;11.50;1126.00;4.21;0
26;fuel_silo;1763.00;12.45;1144.00;0.59;0
26;rocket_site;1784.00;13.32;1129.00;4.81;0
26;nuclear_reactor;1782.00;11.70;1135.00;2.65;0
27;arms_factory;1802.00;11.32;1141.00;3.02;0
27;arms_factory;1807.00;11.53;1136.00;5.69;0
27;arms_factory;1810.00;11.30;1160.00;2.07;0
27;arms_factory;1810.00;11.40;1149.00;5.09;0
27;arms_factory;1809.00;11.53;1136.00;1.47;0
27;arms_factory;1783.00;11.03;1152.00;4.13;0
27;industrial_complex;1804.00;10.90;1156.00;0.87;0
27;industrial_complex;1812.00;11.28;1144.00;2.07;0
27;industrial_complex;1805.00;11.85;1133.00;6.20;0
27;industrial_complex;1781.00;11.03;1149.00;2.58;0
27;industrial_complex;1792.00;11.10;1158.00;4.14;0
27;industrial_complex;1796.00;11.05;1154.00;0.52;0
27;air_base;1793.00;10.85;1142.00;4.64;0
27;supply_node;1803.00;11.80;1135.00;5.40;0
27;supply_node;1787.00;10.75;1148.00;1.70;0
27;supply_node;1803.00;11.15;1149.00;4.64;0
27;supply_node;1811.00;11.28;1161.00;6.11;0
27;supply_node;1795.00;11.15;1157.00;3.87;0
27;supply_node;1817.00;10.82;1153.00;0.52;0
27;supply_node;1811.00;11.53;1143.00;2.00;0
27;supply_node;1792.00;11.20;1138.00;6.04;0
27;bunker;1810.00;11.53;1135.00;3.10;0
27;bunker;1810.00;11.40;1137.00;5.76;0
27;bunker;1800.00;10.62;1150.00;2.14;0
27;bunker;1789.00;11.18;1154.00;4.81;0
27;bunker;1797.00;10.98;1162.00;1.55;0
27;bunker;1794.00;11.03;1143.00;4.21;0
27;bunker;1807.00;11.20;1158.00;0.59;0
27;bunker;1822.00;10.65;1152.00;4.71;0
27;anti_air_building;1789.00;11.00;1141.00;4.81;0
27;anti_air_building;1800.00;10.70;1151.00;2.65;0
27;anti_air_building;1793.00;11.38;1153.00;5.32;0
27;synthetic_refinery;1820.00;10.60;1154.00;1.70;0
27;fuel_silo;1794.00;11.55;1136.00;3.26;0
27;rocket_site;1807.00;11.25;1162.00;3.76;0
27;nuclear_reactor;1815.00;11.03;1151.00;5.32;0
28;arms_factory;1841.00;11.80;1170.00;2.07;0
28;arms_factory;1836.00;12.35;1181.00;5.09;0
28;arms_factory;1816.00;11.65;1190.00;1.47;0
28;arms_factory;1845.00;10.62;1177.00;4.13;0
28;arms_factory;1826.00;10.98;1187.00;0.87;0
28;arms_factory;1803.00;11.85;1180.00;2.07;0
28;industrial_complex;1812.00;10.93;1185.00;6.20;0
28;industrial_complex;1840.00;11.93;1168.00;2.58;0
28;industrial_complex;1837.00;12.48;1179.00;4.14;0
28;industrial_complex;1819.00;11.80;1165.00;0.52;0
28;industrial_complex;1844.00;11.68;1174.00;4.64;0
28;industrial_complex;1810.00;10.68;1193.00;5.85;0
28;air_base;1804.00;11.50;1165.00;2.59;0
